gene_id	7554b029c9b5405b10af2abbc8cfb8	4b1efadfac8ef7d618dd0a72d74965	b805c74d2269a0bc7cb71fb4228e51	bb555814a8fcf39702f665bd3d7f60	6d23896f3a3f116f878335e8ae25aa	e1e8d55c706ebfc3586551ef3e39b0	e18610c05f8d2997ea5b827525af3a	814d63ad75ee01be7ecee119ad3385	7ed5e249f5a8fe881b026b638c027c
MSTRG.1075	110.75347594692633	105.8872443430299	105.8872443430299	105.83980253891824	105.83980253891824	61.11876155561327	87.43777574883046	101.73025906758453	101.73025906758453
MSTRG.1076	543.7895891087825	349.6104705463832	349.6104705463832	104.66380473293025	104.66380473293025	84.03829713896825	166.9266627932218	117.08576987023879	117.08576987023879
MSTRG.1078	43.90227875373656	36.51284287690686	36.51284287690686	125.83176524071389	125.83176524071389	146.24846515093174	77.1042204330596	153.55510802654268	153.55510802654268
MSTRG.1079	13.968906876188907	10.041031791149386	10.041031791149386	0.0	0.0	0.0	0.0	0.0	0.0
MSTRG.108	111.75125500951125	114.10263399033394	114.10263399033394	57.623892493411034	57.623892493411034	72.03282611911564	105.72021976904047	71.01923746227598	71.01923746227598
MSTRG.1080	9.977790625849218	14.605137150762745	14.605137150762745	0.0	0.0	0.0	0.0	9.597194251658918	9.597194251658918
MSTRG.1081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.91763320004964	144.91763320004964
MSTRG.1082	57.87118562992547	33.774379661138845	33.774379661138845	0.0	0.0	0.0	0.0	0.0	0.0
MSTRG.1083	153.65797563807797	234.59501548412658	234.59501548412658	84.67184203113459	84.67184203113459	110.23205209137393	110.48955299170396	71.01923746227598	71.01923746227598
MSTRG.1084	103.76902250883188	117.75391827802463	117.75391827802463	54.09589907544709	54.09589907544709	38.19922597225829	47.6933322266348	32.63046045564032	32.63046045564032
MSTRG.1086	27.937813752377814	37.42566394882953	37.42566394882953	0.0	0.0	0.0	11.128444186214786	14.395791377488376	14.395791377488376
MSTRG.1087	320.2870790897599	408.9438402213569	408.9438402213569	218.73559191376435	218.73559191376435	246.65785913515356	347.3664363839901	251.44648939346362	251.44648939346362
MSTRG.1088	135.69795251154937	111.36417077456593	111.36417077456593	94.07982447903842	94.07982447903842	138.60861995648008	129.56688588235787	87.33446769009615	87.33446769009615
MSTRG.1089	37.91560437822703	26.471811085757476	26.471811085757476	31.75194076167547	31.75194076167547	36.01641305955782	30.205777076868706	0.0	0.0
MSTRG.109	260.4203353346646	269.2822162171881	269.2822162171881	137.5917433005937	137.5917433005937	201.91019442479384	174.080662627217	182.3466907815194	182.3466907815194
MSTRG.1091	49.8889531292461	60.246190746896325	60.246190746896325	95.25582228502641	95.25582228502641	41.473445341309	30.205777076868706	75.81783458810544	75.81783458810544
MSTRG.1092	88.80233657005805	75.76414896958174	75.76414896958174	28.22394734371153	28.22394734371153	19.645316214304266	0.0	17.274949652986052	17.274949652986052
MSTRG.1093	157.64909188841767	168.87189830569423	168.87189830569423	279.88747782513934	279.88747782513934	258.6633301550061	232.9024390400666	255.2853670941272	255.2853670941272
MSTRG.1094	490.90729879178156	420.8105141563516	420.8105141563516	415.1272255137571	415.1272255137571	400.54616948053695	544.4988762540806	421.31682764782647	421.31682764782647
MSTRG.1096	81.8178831319636	54.769264315360296	54.769264315360296	82.31984641915862	82.31984641915862	94.95236170247061	84.25822026705481	88.29418711526203	88.29418711526203
MSTRG.1097	18.957802189113515	23.73334786998946	23.73334786998946	0.0	0.0	27.285161408755922	10.333555315770873	11.516633101990701	11.516633101990701
MSTRG.1098	0.0	53.856443243437624	53.856443243437624	43.51191882155527	43.51191882155527	29.467974321456396	104.92533089859656	28.79158275497675	28.79158275497675
MSTRG.1099	203.54692876732406	290.2771008714096	290.2771008714096	556.2469622323147	556.2469622323147	497.681344095708	528.6010988452024	489.45690683460475	489.45690683460475
MSTRG.11	105.76458063400172	221.8155204772092	221.8155204772092	223.43958313771626	223.43958313771626	197.54456859939287	292.5191043233601	181.38697135635354	181.38697135635354
MSTRG.1100	1340.01728105155	702.872225380457	702.872225380457	646.7987932933892	646.7987932933892	639.5641834212388	518.2675435294315	725.5478854254142	725.5478854254142
MSTRG.1101	27.937813752377814	10.041031791149386	10.041031791149386	24.695953925747588	24.695953925747588	34.925006603207585	7.948888704439133	27.831863329810858	27.831863329810858
MSTRG.1102	40.9089415659818	55.68208538728297	55.68208538728297	22.343958313771626	22.343958313771626	30.559380777806634	45.30866561530306	28.79158275497675	28.79158275497675
MSTRG.1103	490.90729879178156	210.86166761413713	210.86166761413713	383.3752847520816	383.3752847520816	369.98678870273034	422.8808790761619	440.5112161511443	440.5112161511443
MSTRG.1104	81.8178831319636	132.35905542878737	132.35905542878737	114.0717871808341	114.0717871808341	97.13517461517108	142.2851078094605	125.72324469673181	125.72324469673181
MSTRG.1105	0.0	0.0	0.0	0.0	0.0	27.285161408755922	0.0	0.0	0.0
MSTRG.1106	25.94225562720797	18.25642143845343	18.25642143845343	0.0	0.0	0.0	0.0	0.0	0.0
MSTRG.1107	12.971127813603985	9.128210719226715	9.128210719226715	63.50388152335094	63.50388152335094	54.570322817511844	23.051777242873488	48.94569068346048	48.94569068346048
MSTRG.1108	89.80011563264297	56.59490645920564	56.59490645920564	54.09589907544709	54.09589907544709	42.56485179765924	28.61599933598088	37.42905758146978	37.42905758146978
MSTRG.1109	303.32483502581624	178.00010902492096	178.00010902492096	179.92766431616099	179.92766431616099	150.6140909763327	362.4693249224245	265.842280770952	265.842280770952
MSTRG.111	275.38702127343845	376.0822816321407	376.0822816321407	579.7669183520743	579.7669183520743	583.9024541473767	594.5768750920472	617.0995903816683	617.0995903816683
MSTRG.1110	142.68240594964382	125.96930792532868	125.96930792532868	58.79989029939902	58.79989029939902	58.93594864291279	87.43777574883046	72.93867631260777	72.93867631260777
MSTRG.1111	68.84675531835961	96.75903362380318	96.75903362380318	102.3118091209543	102.3118091209543	112.4148650040744	158.18288521833875	95.97194251658917	95.97194251658917
MSTRG.1112	37.91560437822703	41.07694823652022	41.07694823652022	18.815964895807685	18.815964895807685	42.56485179765924	73.12977608084003	48.94569068346048	48.94569068346048
MSTRG.1114	75.83120875645406	127.79495006917402	127.79495006917402	90.55183106107448	90.55183106107448	122.23752311122654	157.38799634789484	119.00520872057056	119.00520872057056
MSTRG.1115	19.955581251698437	20.082063582298773	20.082063582298773	5.879989029939901	5.879989029939901	0.0	3.9744443522195665	0.0	0.0
MSTRG.1116	51.88451125441594	83.06671754496311	83.06671754496311	69.38387055329083	69.38387055329083	78.58126485721706	99.36110880548917	78.69699286360311	78.69699286360311
MSTRG.1117	115.74237125985094	182.5642143845343	182.5642143845343	39.98392540359133	39.98392540359133	54.570322817511844	73.92466495128394	92.13306481592561	92.13306481592561
MSTRG.1118	348.22489284213776	297.57966944679094	297.57966944679094	399.8392540359133	399.8392540359133	362.3469435082787	889.480646026739	413.6390722464993	413.6390722464993
MSTRG.1119	66.85119719318976	36.51284287690686	36.51284287690686	0.0	0.0	0.0	19.07733289065392	0.0	0.0
MSTRG.112	0.0	0.0	0.0	0.0	0.0	52.387509904811374	49.28310996752263	0.0	0.0
MSTRG.1120	5.986674375509532	0.0	0.0	17.639967089819706	17.639967089819706	18.553909757954028	8.743777574883048	17.274949652986052	17.274949652986052
MSTRG.1121	49.8889531292461	56.59490645920564	56.59490645920564	54.09589907544709	54.09589907544709	65.48438738101422	90.61733123060613	94.05250366625738	94.05250366625738
MSTRG.1123	32.926709065302425	9.128210719226715	9.128210719226715	19.991962701795664	19.991962701795664	8.731251650801896	15.897777408878266	15.355510802654267	15.355510802654267
MSTRG.1124	0.0	5.476926431536029	5.476926431536029	59.975888105387	59.975888105387	63.30157446831374	39.74444352219567	71.01923746227598	71.01923746227598
MSTRG.1125	63.857860005435	45.641053596133574	45.641053596133574	25.871951731735567	25.871951731735567	25.10234849605545	38.15466578130784	41.267935282133344	41.267935282133344
MSTRG.1126	98.78012719590727	51.11798002766961	51.11798002766961	37.63192979161537	37.63192979161537	52.387509904811374	34.18022142908827	66.22064033644652	66.22064033644652
MSTRG.1127	15.96446500135875	15.517958222685417	15.517958222685417	0.0	0.0	0.0	0.0	0.0	0.0
MSTRG.1129	74.83342969386914	50.20515895574694	50.20515895574694	7.055986835927882	7.055986835927882	0.0	9.53866644532696	20.154107928483725	20.154107928483725
MSTRG.113	42.90449969115164	83.06671754496311	83.06671754496311	57.623892493411034	57.623892493411034	40.38203888495877	79.48888704439133	47.02625183312869	47.02625183312869
MSTRG.1130	179.60023126528594	165.22061401800354	165.22061401800354	196.3916335999927	196.3916335999927	201.91019442479384	158.97777408878267	203.46051813516905	203.46051813516905
MSTRG.1131	0.0	0.0	0.0	0.0	0.0	0.0	7.948888704439133	0.0	0.0
MSTRG.1132	104.76680157141679	100.41031791149388	100.41031791149388	119.951776210774	119.951776210774	116.78049082947535	142.2851078094605	139.1593166490543	139.1593166490543
MSTRG.1133	250.4425447088154	276.58478479256945	276.58478479256945	727.9426419065599	727.9426419065599	714.8712289094052	642.270207318682	811.9226336903444	811.9226336903444
MSTRG.1134	19.955581251698437	27.384632157680148	27.384632157680148	89.3758332550865	89.3758332550865	140.79143286918057	62.79622076506915	79.65671228876901	79.65671228876901
MSTRG.1135	120.73126657277555	132.35905542878737	132.35905542878737	34.10393637365143	34.10393637365143	26.193754952405687	20.667110631541746	19.194388503317835	19.194388503317835
MSTRG.1136	0.0	0.0	0.0	31.75194076167547	31.75194076167547	38.19922597225829	25.436443854205226	43.18737413246512	43.18737413246512
MSTRG.1137	323.2804162775147	366.95407091291395	366.95407091291395	91.72782886706247	91.72782886706247	88.40392296436919	85.05310913749872	139.1593166490543	139.1593166490543
MSTRG.1138	37.91560437822703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MSTRG.1139	137.69351063671922	275.67196372064683	275.67196372064683	96.43182009101439	96.43182009101439	57.844542186562556	100.95088654637699	95.97194251658917	95.97194251658917
MSTRG.114	32.926709065302425	11.86667393499473	11.86667393499473	0.0	0.0	18.553909757954028	0.0	18.234669078151942	18.234669078151942
MSTRG.1141	91.79567375781282	135.09751864455538	135.09751864455538	43.51191882155527	43.51191882155527	52.387509904811374	62.00133189462524	47.98597125829458	47.98597125829458
MSTRG.1142	15.96446500135875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MSTRG.1143	209.53360314283358	265.6309319294974	265.6309319294974	131.71175427065378	131.71175427065378	110.23205209137393	151.02888538434354	116.12605044507289	116.12605044507289
MSTRG.1144	146.67352219998352	115.01545506225662	115.01545506225662	278.71148001915134	278.71148001915134	195.36175568669242	201.90177309275398	240.8895757166388	240.8895757166388
MSTRG.1145	149.66685938773827	114.10263399033394	114.10263399033394	299.87944052693496	299.87944052693496	284.8570851074118	252.77466080116443	295.5935829510946	295.5935829510946
MSTRG.1146	48.89117406666117	55.68208538728297	55.68208538728297	96.43182009101439	96.43182009101439	90.58673587706967	183.619329072544	106.52885619341397	106.52885619341397
MSTRG.1148	146.67352219998352	117.75391827802463	117.75391827802463	38.80792759760335	38.80792759760335	51.29610344846113	58.82177641284959	35.50961873113799	35.50961873113799
MSTRG.1149	0.0	8.215389647304043	8.215389647304043	23.519956119759605	23.519956119759605	26.193754952405687	7.15399983399522	12.476352527156592	12.476352527156592
MSTRG.115	137.69351063671922	113.18981291841128	113.18981291841128	146.99972574849755	146.99972574849755	184.44769112319003	151.02888538434354	133.40100009805894	133.40100009805894
MSTRG.1150	145.6757431373986	194.43088831952903	194.43088831952903	184.63165554011292	184.63165554011292	173.53362655968766	126.38733040058221	202.50079871000315	202.50079871000315
MSTRG.1151	17.960023126528593	19.1692425103761	19.1692425103761	14.111973671855765	14.111973671855765	9.822658107152133	3.9744443522195665	10.55691367682481	10.55691367682481
MSTRG.1152	0.0	12.779495006917402	12.779495006917402	15.287971477843744	15.287971477843744	26.193754952405687	27.821110465536968	14.395791377488376	14.395791377488376
MSTRG.1153	51.88451125441594	59.33336967497365	59.33336967497365	1691.0848450107158	1691.0848450107158	1717.8737622952729	926.840422937603	1743.810195526425	1743.810195526425
MSTRG.1154	8.980011563264297	13.692316078840074	13.692316078840074	50.56790565748315	50.56790565748315	52.387509904811374	93.79688671238178	65.26092091128064	65.26092091128064
MSTRG.1155	214.5224984557582	220.9026994052865	220.9026994052865	135.23974768861774	135.23974768861774	138.60861995648008	107.3099975099283	103.6496979179163	103.6496979179163
MSTRG.1156	333.2582069033639	443.6310409544184	443.6310409544184	228.1435743616682	228.1435743616682	228.1039493771995	298.0833264164675	336.86151823322797	336.86151823322797
MSTRG.1157	67.84897625577469	82.15389647304043	82.15389647304043	21.167960507783647	21.167960507783647	27.285161408755922	31.00066594731262	20.154107928483725	20.154107928483725
MSTRG.1158	67.84897625577469	84.89235968880845	84.89235968880845	50.56790565748315	50.56790565748315	70.9414196627654	155.79821860700702	39.34849643180156	39.34849643180156
MSTRG.1159	204.544707829909	105.8872443430299	105.8872443430299	31.75194076167547	31.75194076167547	25.10234849605545	39.74444352219567	37.42905758146978	37.42905758146978
MSTRG.116	41.90672062856672	27.384632157680148	27.384632157680148	0.0	0.0	0.0	0.0	0.0	0.0
MSTRG.1160	91.79567375781282	81.24107540111777	81.24107540111777	370.4393088862138	370.4393088862138	416.9172663257905	261.51843837604747	336.86151823322797	336.86151823322797
MSTRG.1162	1023.7213182121299	663.6209192877822	663.6209192877822	271.6554931832235	271.6554931832235	199.72738151209336	242.44110548539356	255.2853670941272	255.2853670941272
MSTRG.1163	179.60023126528594	183.47703545645697	183.47703545645697	59.975888105387	59.975888105387	56.75313573021232	53.25755431974219	58.542884935119396	58.542884935119396
MSTRG.1165	0.0	6.389747503458701	6.389747503458701	0.0	0.0	0.0	0.0	0.0	0.0
MSTRG.1166	91.79567375781282	115.92827613417928	115.92827613417928	57.623892493411034	57.623892493411034	49.11329053576066	47.6933322266348	49.90541010862637	49.90541010862637
MSTRG.1167	33.924488127887344	39.251306092674874	39.251306092674874	35.27993417963941	35.27993417963941	40.38203888495877	58.82177641284959	56.62344608478761	56.62344608478761
MSTRG.1168	207.53804501766376	203.55909903875576	203.55909903875576	96.43182009101439	96.43182009101439	97.13517461517108	162.15732957055832	85.41502883976436	85.41502883976436
MSTRG.117	34.92226719047227	37.42566394882953	37.42566394882953	0.0	0.0	0.0	0.0	0.0	0.0
MSTRG.1171	20.95336031428336	33.774379661138845	33.774379661138845	45.863914433531235	45.863914433531235	51.29610344846113	63.591109635513064	36.469338156303884	36.469338156303884
MSTRG.1172	18.957802189113515	10.953852863072058	10.953852863072058	16.463969283831723	16.463969283831723	29.467974321456396	8.743777574883048	23.033266203981402	23.033266203981402
MSTRG.1173	26300.458310675956	11355.494134718034	11355.494134718034	10580.45226047386	10580.45226047386	8890.59699342903	4859.950553894086	11219.120080189274	11219.120080189274
MSTRG.1174	1055.6502482148474	709.2619728839157	709.2619728839157	626.8068305915936	626.8068305915936	536.9719765243166	507.1390993432167	484.65830970877533	484.65830970877533
MSTRG.1177	0.0	0.0	0.0	79.96785080718266	79.96785080718266	58.93594864291279	108.1048863803722	79.65671228876901	79.65671228876901
MSTRG.1178	89.80011563264297	62.98465396266434	62.98465396266434	54.09589907544709	54.09589907544709	39.29063242860853	49.28310996752263	45.10681298279691	45.10681298279691
MSTRG.1179	245.45364939589078	273.8463215768015	273.8463215768015	109.36779595688218	109.36779595688218	100.4093939842218	210.64555066763702	67.18035976161242	67.18035976161242
MSTRG.118	511.86065910606493	532.1746849309175	532.1746849309175	1151.3018520622327	1151.3018520622327	1192.907256790809	1268.6426372284857	1180.4548929540467	1180.4548929540467
MSTRG.1180	165.63132438909705	36.51284287690686	36.51284287690686	2.3519956119759606	2.3519956119759606	4.365625825400948	10.333555315770873	7.677755401327134	7.677755401327134
MSTRG.1181	62.86008094285008	36.51284287690686	36.51284287690686	0.0	0.0	13.096877476202843	15.897777408878266	20.154107928483725	20.154107928483725
MSTRG.1183	83.81344125713343	81.24107540111777	81.24107540111777	45.863914433531235	45.863914433531235	43.65625825400948	26.23133272464914	24.952705054313185	24.952705054313185
MSTRG.1185	132.7046153237946	186.21549867222498	186.21549867222498	405.7192430658532	405.7192430658532	407.09460821863837	398.2393240924006	416.518230521997	416.518230521997
MSTRG.1186	0.0	29.21027430152549	29.21027430152549	0.0	0.0	0.0	0.0	0.0	0.0
MSTRG.1187	96.78456907073742	69.37440146612303	69.37440146612303	49.391907851495176	49.391907851495176	41.473445341309	27.02622159509305	47.02625183312869	47.02625183312869
MSTRG.1188	29.933371877547657	19.1692425103761	19.1692425103761	14.111973671855765	14.111973671855765	5.457032281751185	7.15399983399522	0.0	0.0
MSTRG.1189	55.87562750475563	106.80006541495257	106.80006541495257	65.85587713532689	65.85587713532689	69.85001320641517	89.02755348971829	106.52885619341397	106.52885619341397
MSTRG.119	159.6446500135875	182.5642143845343	182.5642143845343	48.215910045507194	48.215910045507194	54.570322817511844	47.6933322266348	70.0595180371101	70.0595180371101
MSTRG.1190	124.72238282311524	145.1385504357048	145.1385504357048	189.33564676406482	189.33564676406482	164.80237490888578	312.39132608445794	165.07174112853338	165.07174112853338
MSTRG.1192	72.8378715686993	47.46669573997892	47.46669573997892	19.991962701795664	19.991962701795664	19.645316214304266	25.436443854205226	13.436071952322484	13.436071952322484
MSTRG.1193	37.91560437822703	16.430779294608087	16.430779294608087	22.343958313771626	22.343958313771626	40.38203888495877	16.69266627932218	19.194388503317835	19.194388503317835
MSTRG.1194	46.89561594149133	36.51284287690686	36.51284287690686	11.759978059879803	11.759978059879803	16.371096845253554	13.513110797546526	7.677755401327134	7.677755401327134
MSTRG.1195	45.89783687890641	38.3384850207522	38.3384850207522	0.0	0.0	0.0	0.0	0.0	0.0
MSTRG.1196	153.65797563807797	148.78983472339547	148.78983472339547	42.335921015567294	42.335921015567294	54.570322817511844	58.026887542405674	41.267935282133344	41.267935282133344
MSTRG.1197	812.1921569441264	952.0723780153464	952.0723780153464	8223.752657273946	8223.752657273946	8338.34532651581	6049.104304078181	7811.156401425193	7811.156401425193
MSTRG.1198	129.71127813603985	130.53341328494204	130.53341328494204	238.72755461556	238.72755461556	331.787562730472	349.75110299532184	269.68115847161556	269.68115847161556
MSTRG.1199	170.62021970202164	219.98987833336383	219.98987833336383	112.89578937484612	112.89578937484612	102.59220689692226	193.95288438831486	101.73025906758453	101.73025906758453
MSTRG.12	23.946697502038127	16.430779294608087	16.430779294608087	49.391907851495176	49.391907851495176	44.747664710359714	31.00066594731262	63.34148206094885	63.34148206094885
MSTRG.1200	57.87118562992547	39.251306092674874	39.251306092674874	83.4958442251466	83.4958442251466	84.03829713896825	56.43710980151785	95.97194251658917	95.97194251658917
MSTRG.1201	70.84231344352945	54.769264315360296	54.769264315360296	89.3758332550865	89.3758332550865	136.42580704377963	143.0799966799044	114.2066115947411	114.2066115947411
MSTRG.1203	63.857860005435	92.19492826418983	92.19492826418983	65.85587713532689	65.85587713532689	55.661729273862086	77.89910930350351	62.38176263578296	62.38176263578296
MSTRG.1204	55.87562750475563	37.42566394882953	37.42566394882953	54.09589907544709	54.09589907544709	77.48985840086682	78.69399817394742	72.93867631260777	72.93867631260777
MSTRG.1205	89.80011563264297	83.06671754496311	83.06671754496311	116.42378279281006	116.42378279281006	89.49532942071943	188.38866229520747	136.28015837355662	136.28015837355662
MSTRG.1206	15.96446500135875	35.60002180498419	35.60002180498419	0.0	0.0	0.0	0.0	20.154107928483725	20.154107928483725
MSTRG.1207	160.64242907617242	153.3539400830088	153.3539400830088	99.95981350897833	99.95981350897833	78.58126485721706	92.20710897149395	70.0595180371101	70.0595180371101
MSTRG.1209	120.73126657277555	74.85132789765906	74.85132789765906	0.0	0.0	0.0	0.0	0.0	0.0
MSTRG.121	42.90449969115164	49.29233788382426	49.29233788382426	71.7358661652668	71.7358661652668	57.844542186562556	62.79622076506915	52.78456838412404	52.78456838412404
MSTRG.1210	303.32483502581624	315.83609088524435	315.83609088524435	127.00776304670188	127.00776304670188	140.79143286918057	163.74710731144614	165.07174112853338	165.07174112853338
MSTRG.1212	33.924488127887344	0.0	0.0	21.167960507783647	21.167960507783647	0.0	0.0	21.11382735364962	21.11382735364962
MSTRG.1213	82.81566219454852	88.54364397649914	88.54364397649914	422.18321234968494	422.18321234968494	390.72351137338484	445.1377674485915	563.3553025723784	563.3553025723784
MSTRG.1214	23.946697502038127	26.471811085757476	26.471811085757476	24.695953925747588	24.695953925747588	51.29610344846113	42.129110133527405	34.549899305972104	34.549899305972104
MSTRG.1215	288.3581490870424	305.795059094095	305.795059094095	109.36779595688218	109.36779595688218	130.96877476202843	169.31132940455353	119.96492814573647	119.96492814573647
MSTRG.1216	100.7756853210771	115.01545506225662	115.01545506225662	43.51191882155527	43.51191882155527	50.2046969921109	41.33422126308349	25.912424479479075	25.912424479479075
MSTRG.1217	111.75125500951125	194.43088831952903	194.43088831952903	47.03991223951921	47.03991223951921	34.925006603207585	42.92399900397132	40.30821585696745	40.30821585696745
MSTRG.1218	146.67352219998352	186.21549867222498	186.21549867222498	523.3190236646512	523.3190236646512	553.3430733695701	577.884208812725	523.047086715411	523.047086715411
MSTRG.1219	99.7779062584922	72.11286468189105	72.11286468189105	150.52771916646148	150.52771916646148	127.69455539297772	155.0033297365631	140.1190360742202	140.1190360742202
MSTRG.122	38.913383440811955	54.769264315360296	54.769264315360296	21.167960507783647	21.167960507783647	16.371096845253554	34.18022142908827	34.549899305972104	34.549899305972104
MSTRG.1220	75.83120875645406	73.02568575381372	73.02568575381372	41.15992320957931	41.15992320957931	22.919535583354975	26.23133272464914	29.75130218014264	29.75130218014264
MSTRG.1221	4.988895312924609	0.0	0.0	18.815964895807685	18.815964895807685	9.822658107152133	6.359110963551307	9.597194251658918	9.597194251658918
MSTRG.1222	29.933371877547657	19.1692425103761	19.1692425103761	137.5917433005937	137.5917433005937	126.60314893662748	74.71955382172786	130.52184182256127	130.52184182256127
MSTRG.1223	89.80011563264297	80.32825432919509	80.32825432919509	0.0	0.0	0.0	0.0	0.0	0.0
MSTRG.1224	143.68018501222875	130.53341328494204	130.53341328494204	56.44789468742306	56.44789468742306	56.75313573021232	45.30866561530306	55.663726659621716	55.663726659621716
MSTRG.1225	89.80011563264297	90.36928612034448	90.36928612034448	236.37555900358404	236.37555900358404	270.66880117485874	238.466661133174	208.2591152609985	208.2591152609985
MSTRG.1226	130.70905719862478	115.01545506225662	115.01545506225662	118.77577840478601	118.77577840478601	128.78596184932795	132.74644136413352	93.0927842410915	93.0927842410915
MSTRG.1228	411.0849737849878	410.7694823652022	410.7694823652022	636.2148130394974	636.2148130394974	721.4196676475066	910.9426455287247	759.1380653062204	759.1380653062204
MSTRG.1229	78.82454594420884	41.07694823652022	41.07694823652022	52.91990126945912	52.91990126945912	54.570322817511844	35.7699991699761	38.38877700663567	38.38877700663567
MSTRG.123	78.82454594420884	132.35905542878737	132.35905542878737	118.77577840478601	118.77577840478601	102.59220689692226	131.1566636232457	74.85811516293955	74.85811516293955
MSTRG.1230	93.79123188298266	47.46669573997892	47.46669573997892	84.67184203113459	84.67184203113459	85.12970359531847	113.66910847347961	86.37474826493025	86.37474826493025
MSTRG.1231	34.92226719047227	13.692316078840074	13.692316078840074	12.935975865867784	12.935975865867784	22.919535583354975	18.282444020210008	26.872143904644968	26.872143904644968
MSTRG.1232	23.946697502038127	38.3384850207522	38.3384850207522	19.991962701795664	19.991962701795664	38.19922597225829	18.282444020210008	0.0	0.0
MSTRG.1234	145.6757431373986	186.21549867222498	186.21549867222498	142.29573452454562	142.29573452454562	124.420336023927	151.02888538434354	101.73025906758453	101.73025906758453
MSTRG.1235	83.81344125713343	99.4974968395712	99.4974968395712	266.9515019592715	266.9515019592715	259.7547366113564	198.72221761097833	259.12424479479074	259.12424479479074
MSTRG.1236	0.0	0.0	0.0	346.9193527664542	346.9193527664542	388.5406984606843	269.4673270804866	324.3851657060714	324.3851657060714
MSTRG.1237	1352.988408865154	422.63615630019694	422.63615630019694	667.9667538011728	667.9667538011728	753.0704548816635	549.2682094767441	855.1100078228095	855.1100078228095
MSTRG.1238	19.955581251698437	10.041031791149386	10.041031791149386	0.0	0.0	18.553909757954028	13.513110797546526	19.194388503317835	19.194388503317835
MSTRG.1239	44.900057816321485	30.123095373448162	30.123095373448162	12.935975865867784	12.935975865867784	13.096877476202843	6.359110963551307	20.154107928483725	20.154107928483725
MSTRG.124	171.61799876460657	167.0462561618489	167.0462561618489	145.82372794250955	145.82372794250955	177.89925238508863	209.8506617971931	166.99117997886515	166.99117997886515
MSTRG.1240	158.64687095100257	150.6154768672408	150.6154768672408	146.99972574849755	146.99972574849755	132.06018121837866	206.67110631541746	146.83707205038144	146.83707205038144
MSTRG.1241	170.62021970202164	216.33859404567315	216.33859404567315	191.6876423760408	191.6876423760408	127.69455539297772	1020.6373096499847	205.37995698550083	205.37995698550083
MSTRG.1242	28.935592814962735	18.25642143845343	18.25642143845343	32.927938567663446	32.927938567663446	58.93594864291279	77.89910930350351	41.267935282133344	41.267935282133344
MSTRG.1244	13.968906876188907	10.953852863072058	10.953852863072058	0.0	0.0	0.0	0.0	4.798597125829459	4.798597125829459
MSTRG.1245	92.79345282039773	133.27187650071005	133.27187650071005	35.27993417963941	35.27993417963941	32.74219369050711	46.103554485746976	23.99298562914729	23.99298562914729
MSTRG.1246	48.89117406666117	30.123095373448162	30.123095373448162	0.0	0.0	0.0	7.948888704439133	0.0	0.0
MSTRG.1247	34.92226719047227	14.605137150762745	14.605137150762745	90.55183106107448	90.55183106107448	99.31798752787157	74.71955382172786	102.68997849275041	102.68997849275041
MSTRG.1248	56.873406567340545	30.123095373448162	30.123095373448162	90.55183106107448	90.55183106107448	78.58126485721706	41.33422126308349	117.08576987023879	117.08576987023879
MSTRG.1249	109.7556968843414	80.32825432919509	80.32825432919509	105.83980253891824	105.83980253891824	132.06018121837866	45.30866561530306	167.95089940403105	167.95089940403105
MSTRG.125	26.940034689792892	41.98976930844289	41.98976930844289	48.215910045507194	48.215910045507194	50.2046969921109	89.02755348971829	34.549899305972104	34.549899305972104
MSTRG.1251	45.89783687890641	35.60002180498419	35.60002180498419	115.24778498682207	115.24778498682207	92.76954878977014	110.48955299170396	125.72324469673181	125.72324469673181
MSTRG.1252	168.6246615768518	84.89235968880845	84.89235968880845	45.863914433531235	45.863914433531235	50.2046969921109	56.43710980151785	62.38176263578296	62.38176263578296
MSTRG.1253	46.89561594149133	25.558990013834805	25.558990013834805	0.0	0.0	0.0	23.8466661133174	0.0	0.0
MSTRG.1254	116.74015032243587	106.80006541495257	106.80006541495257	214.03160068981242	214.03160068981242	193.17894277399193	228.13310581740313	202.50079871000315	202.50079871000315
MSTRG.1255	236.47363783262648	192.6052461756837	192.6052461756837	88.19983544909853	88.19983544909853	85.12970359531847	108.89977525081612	94.05250366625738	94.05250366625738
MSTRG.1256	74.83342969386914	62.07183289074167	62.07183289074167	359.85532863232197	359.85532863232197	390.72351137338484	271.85199369181834	357.01562616171174	357.01562616171174
MSTRG.1257	55.87562750475563	57.50772753112831	57.50772753112831	676.1987384430887	676.1987384430887	689.7688804133497	597.7564305738229	650.6897702624746	650.6897702624746
MSTRG.1258	206.54026595507884	190.77960403183835	190.77960403183835	178.751666510173	178.751666510173	134.24299413107914	144.66977442079224	161.2328634278698	161.2328634278698
MSTRG.1259	19.955581251698437	0.0	0.0	23.519956119759605	23.519956119759605	21.82812912700474	62.00133189462524	44.14709355763102	44.14709355763102
MSTRG.126	242.46031220813603	187.12831974414766	187.12831974414766	27.047949537723547	27.047949537723547	28.37656786510616	440.368434225928	23.033266203981402	23.033266203981402
MSTRG.1260	78.82454594420884	97.67185469572586	97.67185469572586	179.92766431616099	179.92766431616099	154.97971680173364	112.8742196030357	154.51482745170856	154.51482745170856
